字符串索引	中文简体	1=临时文案  0和不填都=正式文案	备注
100393_name	升念气旋·神经组	0	澜风支援技神经组1
100393_des	技能间隔	0	澜风支援技神经组1标签
100394_name	升念气旋·神经组	0	澜风支援技神经组2
100394_des	持续时间	0	澜风支援技神经组2标签
100395_name	虚轴飓风·神经组	0	澜风爆发技神经组1
100395_des	伤害	0	澜风爆发技神经组1标签
100396_name	虚轴飓风·神经组	0	澜风爆发技神经组2
100396_des	技能间隔	0	澜风爆发技神经组2标签
100401_name	灭世鼓点·神经组	0	悸响常规技神经组1
100401_des	特殊	0	悸响常规技神经组1标签
100402_name	灭世鼓点·神经组	0	悸响常规技神经组2
100402_des	特殊	0	悸响常规技神经组2标签
100403_name	再度轰鸣·神经组	0	悸响支援技神经组1
100403_des	特殊	0	悸响支援技神经组1标签
100404_name	再度轰鸣·神经组	0	悸响支援技神经组2
100404_des	技能间隔	0	悸响支援技神经组2标签
100405_name	律动于此重生·神经组	0	悸响爆发技神经组1
100405_des	护盾	0	悸响爆发技神经组1标签
100406_name	律动于此重生·神经组	0	悸响爆发技神经组2
100406_des	特殊	0	悸响爆发技神经组2标签
100411_name	悔恨流转·神经组	0	奈莉德常规技神经组1
100411_des	技能间隔	0	奈莉德常规技神经组1标签
100412_name	悔恨流转·神经组	0	奈莉德常规技神经组2
100412_des	特殊	0	奈莉德常规技神经组2标签
100413_name	誓言缠缚·神经组	0	奈莉德支援技神经组1
100413_des	特殊	0	奈莉德支援技神经组1标签
100414_name	誓言缠缚·神经组	0	奈莉德支援技神经组2
100414_des	技能间隔	0	奈莉德支援技神经组2标签
100415_name	背誓之罚·神经组	0	奈莉德爆发技神经组1
100415_des	特殊	0	奈莉德爆发技神经组1标签
100416_name	背誓之罚·神经组	0	奈莉德爆发技神经组2
100416_des	特殊	0	奈莉德爆发技神经组2标签
100421_name	红鲱鱼·神经组	0	天鹅座常规技神经组1
100421_des	易伤	0	天鹅座常规技神经组1标签
100422_name	红鲱鱼·神经组	0	天鹅座常规技神经组2
100422_des	伤害	0	天鹅座常规技神经组2标签
100423_name	物证链·神经组	0	天鹅座支援技神经组1
100423_des	技能间隔	0	天鹅座支援技神经组1标签
100424_name	物证链·神经组	0	天鹅座支援技神经组2
100424_des	特殊	0	天鹅座支援技神经组2标签
100425_name	时间线·神经组	0	天鹅座爆发技神经组1
100425_des	特殊	0	天鹅座爆发技神经组1标签
100426_name	时间线·神经组	0	天鹅座爆发技神经组2
100426_des	伤害	0	天鹅座爆发技神经组2标签
100431_name	溯时双翼·神经组	0	狂诗常规技神经组1
100431_des	弹药	0	狂诗常规技神经组1标签
100432_name	溯时双翼·神经组	0	狂诗常规技神经组2
100432_des	特殊	0	狂诗常规技神经组2标签
100433_name	滞空碎星·神经组	0	狂诗支援技神经组1
100433_des	技能间隔	0	狂诗支援技神经组1标签
100434_name	滞空碎星·神经组	0	狂诗支援技神经组2
100434_des	伤害	0	狂诗支援技神经组2标签
100435_name	穿云激流·神经组	0	狂诗爆发技神经组1
100435_des	特殊	0	狂诗爆发技神经组1标签
100436_name	穿云激流·神经组	0	狂诗爆发技神经组2
100436_des	能量	0	狂诗爆发技神经组2标签
100441_name	交错流光·神经组	0	绮幻常规技神经组1
100441_des	强化	0	绮幻常规技神经组1标签
100442_name	交错流光·神经组	0	绮幻常规技神经组2
100442_des	持续时间	0	绮幻常规技神经组2标签
100443_name	折叠镜面·神经组	0	绮幻支援技神经组1
100443_des	强化	0	绮幻支援技神经组1标签
100444_name	折叠镜面·神经组	0	绮幻支援技神经组2
100444_des	技能间隔	0	绮幻支援技神经组2标签
100445_name	幻影矩阵·神经组	0	绮幻爆发技神经组1
100445_des	持续时间	0	绮幻爆发技神经组1标签
100446_name	幻影矩阵·神经组	0	绮幻爆发技神经组2
100446_des	特殊	0	绮幻爆发技神经组2标签
100451_name	薄暮食梦·神经组	0	克罗瑞娜常规技神经组1
100451_des	特殊	0	克罗瑞娜常规技神经组1标签
100452_name	薄暮食梦·神经组	0	克罗瑞娜常规技神经组2
100452_des	强化	0	克罗瑞娜常规技神经组2标签
100453_name	午夜赤雨·神经组	0	克罗瑞娜支援技神经组1
100453_des	控制	0	克罗瑞娜支援技神经组1标签
100454_name	午夜赤雨·神经组	0	克罗瑞娜支援技神经组2
100454_des	强化	0	克罗瑞娜支援技神经组2标签
100455_name	瑰色硝烟·神经组	0	克罗瑞娜爆发技神经组1
100455_des	技能间隔	0	克罗瑞娜爆发技神经组1标签
100456_name	瑰色硝烟·神经组	0	克罗瑞娜爆发技神经组2
100456_des	强化	0	克罗瑞娜爆发技神经组2标签
100461_name	炽染澄空·神经组	0	澄意常规技神经组1
100461_des	特殊	0	澄意常规技神经组1标签
100462_name	炽染澄空·神经组	0	澄意常规技神经组2
100462_des	减伤	0	澄意常规技神经组2标签
100463_name	艳阳轰鸣·神经组	0	澄意支援技神经组1
100463_des	范围	0	澄意支援技神经组1标签
100464_name	艳阳轰鸣·神经组	0	澄意支援技神经组2
100464_des	控制	0	澄意支援技神经组2标签
100465_name	超驱澄炎·神经组	0	澄意爆发技神经组1
100465_des	强化	0	澄意爆发技神经组1标签
100466_name	超驱澄炎·神经组	0	澄意爆发技神经组2
100466_des	能量	0	澄意爆发技神经组2标签
100471_name	纵游热浪·神经组	0	悠游常规技神经组1
100471_des	能量	0	悠游常规技神经组1标签
100472_name	纵游热浪·神经组	0	悠游常规技神经组2
100472_des	强化	0	悠游常规技神经组2标签
100473_name	盛夏激流·神经组	0	悠游支援技神经组1
100473_des	特殊	0	悠游支援技神经组1标签
100474_name	盛夏激流·神经组	0	悠游支援技神经组2
100474_des	特殊	0	悠游支援技神经组2标签
100475_name	悠悠热浪·神经组	0	悠游爆发技神经组1
100475_des	护盾	0	悠游爆发技神经组1标签
100476_name	悠悠热浪·神经组	0	悠游爆发技神经组2
100476_des	持续时间	0	悠游爆发技神经组2标签
100481_name	逐星微光·神经组	0	米娅常规技神经组1
100481_des	强化	0	米娅常规技神经组1标签
100482_name	逐星微光·神经组	0	米娅常规技神经组2
100482_des	特殊	0	米娅常规技神经组2标签
100483_name	碎闪锐爪·神经组	0	米娅支援技神经组1
100483_des	特殊	0	米娅支援技神经组1标签
100484_name	碎闪锐爪·神经组	0	米娅支援技神经组2
100484_des	控制	0	米娅支援技神经组2标签
100485_name	甜印驱动·神经组	0	米娅爆发技神经组1
100485_des	特殊	0	米娅爆发技神经组1标签
100486_name	甜印驱动·神经组	0	米娅爆发技神经组2
100486_des	特殊	0	米娅爆发技神经组2标签
100491_name	游弋雷光·神经组	0	霆光常规技神经组1
100491_des	能量	0	霆光常规技神经组1标签
100492_name	游弋雷光·神经组	0	霆光常规技神经组2
100492_des	伤害	0	霆光常规技神经组2标签
100493_name	雷坠一瞬·神经组	0	霆光支援技神经组1
100493_des	特殊	0	霆光支援技神经组1标签
100494_name	雷坠一瞬·神经组	0	霆光支援技神经组2
100494_des	特殊	0	霆光支援技神经组2标签
100495_name	千雷集鸣·神经组	0	霆光爆发技神经组1
100495_des	强化	0	霆光爆发技神经组1标签
100496_name	千雷集鸣·神经组	0	霆光爆发技神经组2
100496_des	强化	0	霆光爆发技神经组2标签
100501_name	镜涌万象·神经组	0	灵鉴常规技神经组1
100501_des	技能间隔 能量	0	灵鉴常规技神经组1标签
100502_name	镜涌万象·神经组	0	灵鉴常规技神经组2
100502_des	特殊	0	灵鉴常规技神经组2标签
100503_name	异镜来物·神经组	0	灵鉴支援技神经组1
100503_des	控制	0	灵鉴支援技神经组1标签
100504_name	异镜来物·神经组	0	灵鉴支援技神经组2
100504_des	伤害	0	灵鉴支援技神经组2标签
100505_name	吉煞映照·神经组	0	灵鉴爆发技神经组1
100505_des	特殊	0	灵鉴爆发技神经组1标签
100506_name	吉煞映照·神经组	0	灵鉴爆发技神经组2
100506_des	伤害	0	灵鉴爆发技神经组2标签
100511_name	千莲叠绽·神经组	0	莲驱常规技神经组1
100511_des	特殊	0	莲驱常规技神经组1标签
100512_name	千莲叠绽·神经组	0	莲驱常规技神经组2
100512_des	特殊	0	莲驱常规技神经组2标签
100513_name	伴泽而生·神经组	0	莲驱支援技神经组1
100513_des	特殊	0	莲驱支援技神经组1标签
100514_name	伴泽而生·神经组	0	莲驱支援技神经组2
100514_des	减速	0	莲驱支援技神经组2标签
100515_name	顷刻莲潮·神经组	0	莲驱爆发技神经组1
100515_des	减伤	0	莲驱爆发技神经组1标签
100516_name	顷刻莲潮·神经组	0	莲驱爆发技神经组2
100516_des	特殊	0	莲驱爆发技神经组2标签
100521_name	圆缺有律·神经组	0	时之重奏常规技神经组1
100521_des	强化	0	时之重奏常规技神经组1标签
100522_name	圆缺有律·神经组	0	时之重奏常规技神经组2
100522_des	技能间隔	0	时之重奏常规技神经组2标签
100523_name	月震星陨·神经组	0	时之重奏支援技神经组1
100523_des	减速	0	时之重奏支援技神经组1标签
100524_name	月震星陨·神经组	0	时之重奏支援技神经组2
100524_des	伤害	0	时之重奏支援技神经组2标签
100525_name	朔望之期·神经组	0	时之重奏爆发技神经组1
100525_des	特殊	0	时之重奏爆发技神经组1标签
100526_name	朔望之期·神经组	0	时之重奏爆发技神经组2
100526_des	特殊	0	时之重奏爆发技神经组2标签
100531_name	钢羽傍身·神经组	0	茉莉安常规技神经组1
100531_des	特殊	0	茉莉安常规技神经组1标签
100532_name	钢羽傍身·神经组	0	茉莉安常规技神经组2
100532_des	弹药	0	茉莉安常规技神经组2标签
100533_name	重器制空·神经组	0	茉莉安支援技神经组1
100533_des	能量	0	茉莉安支援技神经组1标签
100534_name	重器制空·神经组	0	茉莉安支援技神经组2
100534_des	特殊	0	茉莉安支援技神经组2标签
100535_name	最终指令·神经组	0	茉莉安爆发技神经组1
100535_des	强化	0	茉莉安爆发技神经组1标签
100536_name	最终指令·神经组	0	茉莉安爆发技神经组2
100536_des	易伤	0	茉莉安爆发技神经组2标签
100541_name	幽火古喑·神经组	0	胧嫣常规技神经组1
100541_des	弹药	0	胧嫣常规技神经组1标签
100542_name	幽火古喑·神经组	0	胧嫣常规技神经组2
100542_des	强化	0	胧嫣常规技神经组2标签
100543_name	世外瑞焰·神经组	0	胧嫣支援技神经组1
100543_des	减速	0	胧嫣支援技神经组1标签
100544_name	世外瑞焰·神经组	0	胧嫣支援技神经组2
100544_des	控制	0	胧嫣支援技神经组2标签
100545_name	狐鸣今夕·神经组	0	胧嫣爆发技神经组1
100545_des	强化	0	胧嫣爆发技神经组1标签
100546_name	狐鸣今夕·神经组	0	胧嫣爆发技神经组2
100546_des	特殊	0	胧嫣爆发技神经组2标签
100551_name	火力解构·神经组	0	炬芯常规技神经组1
100551_des	特殊	0	炬芯常规技神经组1标签
100552_name	火力解构·神经组	0	炬芯常规技神经组2
100552_des	特殊	0	炬芯常规技神经组2标签
100553_name	压缩雷域·神经组	0	炬芯支援技神经组1
100553_des	强化	0	炬芯支援技神经组1标签
100554_name	压缩雷域·神经组	0	炬芯支援技神经组2
100554_des	伤害	0	炬芯支援技神经组2标签
100555_name	聚集，星火永恒·神经组	0	炬芯爆发技神经组1
100555_des	特殊	0	炬芯爆发技神经组1标签
100556_name	聚集，星火永恒·神经组	0	炬芯爆发技神经组2
100556_des	减伤	0	炬芯爆发技神经组2标签
		0	
		0	
		0	
		0	
		0	
		0	
		0	
		0	
		0	
1010101003_name	神经组1·神经节点3	0	安卡希雅
1010101003_value	{1001101.Skill.CDTimes},{1001101.Skill.SkillCost.0.Value},{100110101.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{100110101.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1010101003_des	【轮回剃刀】技能等级+1：\n【轮回剃刀】使用间隔减少至<span color="#c25c02">{1}</>秒，消耗的常规能量减少至<span color="#c25c02">{2}</>，且可弹射匕首伤害提升至攻击力<span color="#c25c02">{3}%+{4}</>	0	安卡希雅神经组1节点3
1010101006_name	神经组1·神经节点6	0	安卡希雅
1010101006_value	{1001101.Skill.CDTimes},{1001101.Skill.SkillCost.0.Value},{100110101.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{100110101.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1010101006_des	【轮回剃刀】技能等级+1：\n【轮回剃刀】使用间隔减少至<span color="#c25c02">{1}</>秒，消耗的常规能量减少至<span color="#c25c02">{2}</>，且可弹射匕首伤害提升至攻击力<span color="#c25c02">{3}%+{4}</>	0	安卡希雅神经组1节点6
1010101009_name	神经组1·神经节点9	0	安卡希雅
1010101009_value		1000	
1010101009_des	【轮回剃刀】使用间隔减少<span color="#c25c02">1</>秒	0	安卡希雅神经组1节点9
1010102003_name	神经组2·神经节点3	0	安卡希雅
1010102003_value	{1001101.Skill.CDTimes},{1001101.Skill.SkillCost.0.Value},{100110101.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{100110101.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1010102003_des	【轮回剃刀】技能等级+1：\n【轮回剃刀】使用间隔减少至<span color="#c25c02">{1}</>秒，消耗的常规能量减少至<span color="#c25c02">{2}</>，且可弹射匕首伤害提升至攻击力<span color="#c25c02">{3}%+{4}</>	0	安卡希雅神经组2节点3
1010102006_name	神经组2·神经节点6	0	安卡希雅
1010102006_value	{1001101.Skill.CDTimes},{1001101.Skill.SkillCost.0.Value},{100110101.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{100110101.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1010102006_des	【轮回剃刀】技能等级+1：\n【轮回剃刀】使用间隔减少至<span color="#c25c02">{1}</>秒，消耗的常规能量减少至<span color="#c25c02">{2}</>，且可弹射匕首伤害提升至攻击力<span color="#c25c02">{3}%+{4}</>	0	安卡希雅神经组2节点6
1010102009_name	神经组2·神经节点9	0	安卡希雅
1010102009_value	{1001162.Modifier.ApplyEffect.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1010102009_des	队员和安卡希雅对敌方目标造成控制效果时，安卡希雅回复<span color="#c25c02">{1}</>点常规能量	0	安卡希雅神经组2节点9
1010103003_name	神经组3·神经节点3	0	安卡希雅
1010103003_value	{100140103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{100140103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
