字符串索引	中文简体	1=临时文案  0和不填都=正式文案	备注
uav_SkillDes6_0	队员射击伤害提升{1}%	0	无人机基础技能描述
uav_SkillDes1_1_lv1	命中敌方时造成的高热类型伤害提升至自身攻击力的{1}%	0	无人机技能分支描述
uav_SkillDes1_1_lv2	引爆后造成伤害的范围提升至{1}米	0	无人机技能分支描述
uav_SkillDes1_1_lv3	【炙灼弹】的发射数量提升至{1}，命中敌方时的伤害降低至自身攻击的{2}%	0	无人机技能分支描述
uav_SkillDes1_2_lv1	【炙灼弹】引爆时对受到伤害的敌方附加眩晕效果，持续{1}秒	0	无人机技能分支描述
uav_SkillDes1_2_lv2	【炙灼弹】物品破坏力增加{1}%	0	无人机技能分支描述
uav_SkillDes1_2_lv3	发射【炙灼弹】的间隔时间降低至{1}秒	0	无人机技能分支描述
uav_SkillDes2_1_lv1	【炎坠】落下的间隔时间降低至{1}秒，造成的高热类型伤害提升至自身攻击力的{2}%	0	无人机技能分支描述
uav_SkillDes2_1_lv2	造成伤害时降低目标{1}%的高热抗性，持续{2}秒	0	无人机技能分支描述
uav_SkillDes2_1_lv3	【炎坠】区域之外额外引爆{1}次爆炸，对周围{2}米范围内的全部敌方造成自身攻击力{3}%的高热类型伤害	0	无人机技能分支描述
uav_SkillDes2_2_lv1	【炎坠】造成伤害的范围提升至{1}米	0	无人机技能分支描述
uav_SkillDes2_2_lv2	【炎坠】引爆后会原地留下持续{1}秒的【炎域】效果，处于其中的目标持续受到高热类型伤害	0	无人机技能分支描述
uav_SkillDes2_2_lv3	【炎坠】引爆后会吸附敌方目标，持续{1}秒	0	无人机技能分支描述
uav_SkillDes3_1_lv1	队员最大生命提升{1}%	0	无人机技能分支描述
uav_SkillDes3_1_lv2	队员常规技能伤害提升{1}%	0	无人机技能分支描述
uav_SkillDes3_1_lv3	队员每击倒1位敌人，该队员造成的高热类型伤害提升{1}%	0	无人机技能分支描述
uav_SkillDes3_2_lv1	队员防御力提升{1}%	0	无人机技能分支描述
uav_SkillDes3_2_lv2	队员爆发技伤害提升{1}%	0	无人机技能分支描述
uav_SkillDes3_2_lv3	队员每使用1次技能，攻击力提升{1}%	0	无人机技能分支描述
uav_SkillDes4_1_lv1	【寒凌】发射的间隔时间降低至{1}秒	0	无人机技能分支描述
uav_SkillDes4_1_lv2	【寒凌】每命中目标1次，降低其{1}%攻击力，至多叠加{2}次	0	无人机技能分支描述
uav_SkillDes4_1_lv3	【寒凌】每命中目标1次，降低其{1}%防御力，至多叠加{2}次	0	无人机技能分支描述
uav_SkillDes4_2_lv1	目标移动速度降低至{1}%	0	无人机技能分支描述
uav_SkillDes4_2_lv2	【寒凌】命中目标{1}次后，为其附加冰冻效果，持续{2}秒	0	无人机技能分支描述
uav_SkillDes4_2_lv3	辅助机发射的【寒凌】数量提升至{1}枚	0	无人机技能分支描述
uav_SkillDes5_1_lv1	【寒冰束】持续存在的时间提升至{1}秒	0	无人机技能分支描述
uav_SkillDes5_1_lv2	【寒冰束】物品破坏力提升{1}%	0	无人机技能分支描述
uav_SkillDes5_1_lv3	【寒冰束】每次造成的伤害提升至{1}%	0	无人机技能分支描述
uav_SkillDes5_2_lv1	【寒冰束】造成伤害的间隔时间降低至{1}秒	0	无人机技能分支描述
uav_SkillDes5_2_lv2	【寒冰束】命中目标后可以弹射至另1个最近的目标身上，弹射效果可造成等额伤害，但范围更小，当【寒冰束】消失时，弹射效果同时消失	0	无人机技能分支描述
uav_SkillDes5_2_lv3	【寒冰束】每次对目标造成伤害时还降低其{1}%低温抗性，持续{2}秒，至多叠加{3}次	0	无人机技能分支描述
uav_SkillDes6_1_lv1	射击伤害提升效果增加至{1}%	0	无人机技能分支描述
uav_SkillDes6_1_lv2	队员射击暴击时，恢复{1}%最大生命值，触发间隔{2}秒	0	无人机技能分支描述
uav_SkillDes6_1_lv3	队员电击类型伤害提升{1}%	0	无人机技能分支描述
uav_SkillDes6_2_lv1	队员射击速度提升{1}%	0	无人机技能分支描述
uav_SkillDes6_2_lv2	队员连续射击状态下受到的伤害降低{1}%	0	无人机技能分支描述
uav_SkillDes6_2_lv3	队员对敌方首领造成的射击伤害提升{1}%	0	无人机技能分支描述
uav_PartShowName1	动力类部件	0	部件掉落预览中的通用部件名称
uav_PartShowName2	兵械类部件	0	部件掉落预览中的通用部件名称
uav_PartShowName3	结构类部件	0	部件掉落预览中的通用部件名称
uav_PartShowName4	算力类部件	0	部件掉落预览中的通用部件名称
uav_PartShowName1_des	在悖论迷宫-验证战场模式中掉落的各类部件，装配在验证辅助机上，用来提升其在战斗中的表现。	0	部件掉落预览中的通用部件描述
uav_PartShowName2_des	在悖论迷宫-验证战场模式中掉落的各类部件，装配在验证辅助机上，用来提升其在战斗中的表现。	0	部件掉落预览中的通用部件描述
uav_PartShowName3_des	在悖论迷宫-验证战场模式中掉落的各类部件，装配在验证辅助机上，用来提升其在战斗中的表现。	0	部件掉落预览中的通用部件描述
uav_PartShowName4_des	在悖论迷宫-验证战场模式中掉落的各类部件，装配在验证辅助机上，用来提升其在战斗中的表现。	0	部件掉落预览中的通用部件描述
uav_PartShowName1_use	验证辅助机装配道具	0	部件掉落预览中的通用部件道具类型
uav_PartShowName2_use	验证辅助机装配道具	0	部件掉落预览中的通用部件道具类型
uav_PartShowName3_use	验证辅助机装配道具	0	部件掉落预览中的通用部件道具类型
uav_PartShowName4_use	验证辅助机装配道具	0	部件掉落预览中的通用部件道具类型
uav_PartTypeName1	动力	0	部件槽位限制类型
uav_PartTypeName2	结构	0	部件槽位限制类型
uav_PartTypeName3	兵械	0	部件槽位限制类型
uav_PartTypeName4	算力	0	部件槽位限制类型
uav_AttributeName1	攻击力	0	部件加成属性总览中的属性名称
uav_AttributeName2	防御力	0	部件加成属性总览中的属性名称
uav_AttributeName3	最大生命	0	部件加成属性总览中的属性名称
uav_AttributeName4	暴击率	0	部件加成属性总览中的属性名称
uav_AttributeName5	暴击伤害	0	部件加成属性总览中的属性名称
uav_AttributeName6	技能急速	0	部件加成属性总览中的属性名称
uav_AttributeName7	技能伤害	0	部件加成属性总览中的属性名称
uav_AttributeName8	常规技伤害	0	部件加成属性总览中的属性名称
uav_AttributeName9	支援技伤害	0	部件加成属性总览中的属性名称
uav_AttributeName10	爆发技伤害	0	部件加成属性总览中的属性名称
uav_AttributeName11	爆发能量获取率	0	部件加成属性总览中的属性名称
uav_AttributeName12	射击伤害	0	部件加成属性总览中的属性名称
uav_AttributeName13	非瞄准射击伤害	0	部件加成属性总览中的属性名称
uav_AttributeName14	瞄准射击伤害	0	部件加成属性总览中的属性名称
uav_AttributeName15	射击速度	0	部件加成属性总览中的属性名称
uav_AttributeName16	换弹速度	0	部件加成属性总览中的属性名称
uav_AttributeName17	常规能量回复速度	0	部件加成属性总览中的属性名称
uav_AttributeName18	附属单位强度	0	部件加成属性总览中的属性名称
uav_AttributeName19	全元素类伤害加成	0	部件加成属性总览中的属性名称
