字符串索引	中文简体	1=临时文案  0和不填都=正式文案	备注
level_name_10506	困扰	0	
level_name_10507	争分	0	
level_name_10508	夺秒	0	
level_name_10509	搜寻	0	
level_name_10510	紊乱	0	
level_name_10511	追逐	0	
level_name_10512	好人	0	
level_name_10601	路引	0	
level_name_10602	安全	0	
level_name_10603	俯瞰	0	
level_name_10604	退路	0	
level_name_10605	平地	0	
level_name_10606	脉络	0	
level_name_10607	撤离	0	
level_name_10608	组合	0	
level_name_10609	干扰	0	
level_name_10610	疑虑	0	
level_name_10611	配合	0	
level_name_10612	天降	0	
level_name_10701	主动	0	
level_name_10702	善良	0	
level_name_10703	构建	0	
level_name_10704	延伸	0	
level_name_10705	专注	0	
level_name_10706	裂隙	0	
level_name_10707	事毕	0	
level_name_10708	导航	0	
level_name_10709	生活	0	
level_name_10710	路途	0	
level_name_10711	腹地	0	
level_name_10712	虚悯	0	
level_name_10801	盲点	0	
level_name_10802	庇护	0	
level_name_10803	恶意	0	
level_name_10804	闸门	0	
level_name_10805	护食	0	
level_name_10806	隔绝	0	
level_name_10807	兵器	0	
level_name_10808	稳定	0	
level_name_10809	桥梁	0	
level_name_10810	清静	0	
level_name_10811	纠正	0	
level_name_10812	教育	0	
level_name_10901	隐疾	0	
level_name_10902	营救	0	
level_name_10903	会合	0	
level_name_10904	平衡	0	
level_name_10905	清醒	0	
level_name_10906	异议	0	
level_name_10907	反常	0	
level_name_10908	颤抖	0	
level_name_10909	痕迹	0	
level_name_10910	狂澜	0	
level_name_10911	加速	0	
level_name_10912	秃鹫	0	
level_name_11001	解明	0	
level_name_11002	布雪	0	
level_name_11003	倦怠	0	
level_name_11004	赐福	0	
level_name_11005	点悟	0	
level_name_11006	追击	0	
level_name_11007	执迷	0	
level_name_11008	突破	0	
level_name_11009	眼视	0	
level_name_11010	趁机	0	
level_name_11011	显阅	0	
level_name_11012	再会	0	
level_name_11101	验证	0	
level_name_11102	浮影	0	
level_name_11103	注视	0	
level_name_11104	追光	0	
level_name_11105	逐影	0	
level_name_11106	指引	0	
level_name_11107	覆水	0	
level_name_11108	背离	0	
level_name_11109	深潜	0	
level_name_11110	燃烧	0	
level_name_11111	起源	0	
level_name_11112	无尽	0	
level_name_11201	疑阵	0	
level_name_11202	冰棱	0	
level_name_11203	暗哨	0	
level_name_11204	覆雪	0	
level_name_11205	刻痕	0	
level_name_11206	涌动	0	
level_name_11207	作茧	0	
level_name_11208	脱壳	0	
level_name_11209	危途	0	
level_name_11210	重整	0	
level_name_11211	执锐	0	
level_name_11212	崩落	0	
level_name_11221	豪奢	0	
level_name_11222	旧人	0	
level_name_11223	对峙	0	
level_name_11224	狡兔	0	
level_name_11225	战备	0	
level_name_11226	寻回	0	
level_name_11227	潜匿	0	
level_name_11228	溃围	0	
level_name_11229	诡奇	0	
level_name_11231	补记	0	
level_name_11232	溃退	0	
level_name_11233	漩涡	0	
level_name_11234	酣战	0	
level_name_11235	困兽	0	
level_name_11236	归返	0	
level_name_11237	畸变	0	
level_name_11238	暗流	0	
level_name_11239	崩裂	0	
level_name_11301	先机	0	
level_name_11302	幻境	0	
level_name_11303	通路	0	
level_name_11304	凛冬	0	
level_name_11305	破围	0	
level_name_11306	加速	0	
level_name_11307	解除	0	
level_name_11308	无尽	0	
level_name_11311	来客	0	
level_name_11312	暗流	0	
level_name_11313	泥潭	0	
level_name_11314	新生	0	
level_name_11315	搜索	0	
level_name_11316	咫尺	0	
level_name_11317	卷土	0	
level_name_11318	异状	0	
level_name_11319	协力	0	
level_name_11320	折返	0	
level_name_11321	陨落	0	
level_name_11322	伪物	0	
level_name_11331	巧夺	0	DLC10主线
level_name_11332	璀璨	0	DLC10主线
level_name_11333	天威	0	DLC10主线
level_name_11334	诡雷	0	DLC10主线
level_name_11335	急跃	0	DLC10主线
level_name_11336	生机	0	DLC10主线
level_name_11337	临门	0	DLC10主线
level_name_11338	影戏	0	DLC10主线
level_name_11401	烈阳	0	DLC23主线
level_name_11402	滚沙	0	DLC23主线
level_name_11403	双狙	0	DLC23主线
level_name_11404	奇景	0	DLC23主线
level_name_11405	夺秒	0	DLC23主线
level_name_11406	崩解	0	DLC23主线
level_name_11407	暗行	0	DLC23主线
level_name_11408	涉险	0	DLC23主线
level_name_11409	流徙	0	DLC23主线
			
level_name_11410	曲径	0	2.4 主线 战斗关卡名称
level_name_11411	通幽	0	2.4 主线 战斗关卡名称
level_name_11412	密室	0	2.4 主线 战斗关卡名称
level_name_11413	破局	0	2.4 主线 战斗关卡名称
level_name_11414	轻舟	0	2.4 主线 战斗关卡名称
level_name_11415	巨木	0	2.4 主线 战斗关卡名称
level_name_11416	伏击	0	2.4 主线 战斗关卡名称
level_name_11417	诛邪	0	2.4 主线 战斗关卡名称
			
level_name_11421	愿景	0	2.5 主线 战斗关卡名称
level_name_11422	心象	0	2.5 主线 战斗关卡名称
level_name_11423	心猿	0	2.5 主线 战斗关卡名称
level_name_11424	意马	0	2.5 主线 战斗关卡名称
level_name_11425	悟空	0	2.5 主线 战斗关卡名称
level_name_11426	无痕	0	2.5 主线 战斗关卡名称
level_name_11427	深入	0	2.5 主线 战斗关卡名称
level_name_11428	突破	0	2.5 主线 战斗关卡名称
level_name_11429	和鸣	0	2.5 主线 战斗关卡名称
			
level_name_11501	预感	0	2.7 主线 战斗关卡名称
level_name_11502	震颤	0	2.7 主线 战斗关卡名称
level_name_11503	收集	0	2.7 主线 战斗关卡名称
level_name_11504	通道	0	2.7 主线 战斗关卡名称
level_name_11505	暴雨	0	2.7 主线 战斗关卡名称
level_name_11506	围剿	0	2.7 主线 战斗关卡名称
level_name_11507	摆渡	0	2.7 主线 战斗关卡名称
level_name_11508	奇点	0	2.7 主线 战斗关卡名称
			
level_50100	3d剧情测试	0	
level_50101	进程6	0	
level_50151	进程1	0	
level_50152	进程2	0	
level_50153	进程3	0	
level_50154	进程4	0	
level_50155	进程5	0	
level_name_50100	3d剧情测试	0	
level_name_50101	现实原则	0	
level_name_50151	自我回归	0	
level_name_50152	晕轮效应	0	
level_name_50153	解离作用	0	
level_name_50154	诱发因素	0	
level_name_50155	面质	0	
level_des_50100	资料已读取完毕，准许播放	0	
level_des_50101	逐渐变幻为囚笼的形状	0	
level_des_50151	本我过去在哪里，自我就应在哪里	0	
level_des_50152	正是片面所在	0	
level_des_50153	我们站在两端，隔着迷雾相望	0	
level_des_50154	无法了解最初诞于何处	0	
level_des_50155	原先，并非如此	0	
level_50201	档案1	0	
level_50251	进程1	0	
level_50252	进程2	0	
level_50253	进程3	0	
level_50255	进程4	0	
level_50256	进程5	0	
level_50257	进程6	0	
level_name_50201	扭曲的梦	0	
level_name_50251	安卡希雅	0	
level_name_50252	踏入难以言说	0	
level_name_50253	陷阱与迷雾	0	
level_name_50255	突如其来的联络	0	
level_name_50256	无法举起的石头	0	
level_name_50257	布里希嘉曼	0	
level_des_50201	是梦昭示了现实，还是现实入梦？	0	
level_des_50251	来自另一个世界的少女	0	
level_des_50252	带上海姆达尔的号角再度出发	0	
level_des_50253	秘密无法轻易被探寻	0	
level_des_50255	来自生还者的情报	0	
level_des_50256	没有谁是万能的，遗憾正是人间常态	0	
level_des_50257	深埋地下的宝藏也会带来灾难	0	
level_50301	档案1	0	
level_50351	进程1	0	
level_50352	进程2	0	
level_50353	进程3	0	
level_50354	进程4	0	
level_50355	进程5	0	
level_50356	进程6	0	
level_name_50301	不可触碰	0	
level_name_50351	导致灾祸的种子	0	
level_name_50352	自光明而来	0	
level_name_50353	此地非乐园	0	
level_name_50354	烟尘四起之地	0	
level_name_50355	群狼的骄傲	0	
level_name_50356	群狼的首领	0	
level_des_50301	调查无疾而终，真相隐于迷雾之后	0	
level_des_50351	尽快搜寻丢失的机密物品	0	
level_des_50352	一个地点与两个嫌疑对象	0	
level_des_50353	逐光者和他们的“游戏”	0	
level_des_50354	污秽藏匿于烟尘之间	0	
level_des_50355	无法挖掘的真相，必须捍卫的尊严	0	
level_des_50356	狼王于山巅嚎叫，群狼将予回应	0	
level_50401	档案1	0	
level_50451	进程1	0	
level_50452	进程2	0	
level_50453	进程3	0	
level_50454	进程4	0	
level_50455	进程5	0	
level_50456	进程6	0	
level_50457	进程7	0	
level_50458	进程8	0	
level_name_50401	“本质”	0	
level_name_50451	与冰山对视	0	
level_name_50452	遗憾之后	0	
level_name_50453	难以抉择	0	
level_name_50454	在看见希望时	0	
level_name_50455	风雪来袭	0	
level_name_50456	尤弥尔	0	
level_name_50457	丢失之物	0	
level_name_50458	手术	0	
level_des_50401	应当如何定义？	0	
level_des_50451	唯一且仅有的权利就是……	0	
level_des_50452	超过临界极限会产生变化	0	
level_des_50453	“有效镇压”的含义……	0	
level_des_50454	追查的方向被再次指明	0	
level_des_50455	是仇敌将要寻来的征兆	0	
level_des_50456	由寒冰而生的巨大……生物？	0	
level_des_50457	一切是否值得？	0	
level_des_50458	潜意识之梦	0	
level_50501	档案1	0	
level_50502	档案2	0	
level_50551	进程1	0	
level_50552	进程2	0	
level_50553	进程3	0	
level_50554	进程4	0	
level_50555	进程5	0	
level_50556	进程6	0	
level_name_50501	所谓救赎	0	
level_name_50502	楔子	0	
level_name_50551	新阶段	0	
level_name_50552	贝奥武夫	0	
level_name_50553	谨言慎行	0	
level_name_50554	不速之客	0	
level_name_50555	为正义证道	0	
level_name_50556	黑暗中的接引	0	
level_des_50501	虚假的仁慈，真实的怜悯	0	
level_des_50502	那关键的填充之物	0	
level_des_50551	新的派遣与新的队友	0	
level_des_50552	职业军人的专业素养	0	
level_des_50553	高保密等级的机密情报是……	0	
level_des_50554	靠近，掠夺，亏欠	0	
level_des_50555	他的愿望确实是拯救	0	
level_des_50556	若你呼唤，将有使者带你走出黑暗	0	
level_50601	档案1	0	
level_50651	进程1	0	
level_50652	进程2	0	
level_50653	进程3	0	
level_50654	进程4	0	
level_50655	进程5	0	
level_50656	进程6	0	
level_name_50601	无法计算	0	
level_name_50651	荒诞唱纪	0	
level_name_50652	恩赐与交易	0	
level_name_50653	独行者	0	
level_name_50654	被雪引唤	0	
level_name_50655	吊车尾	0	
level_name_50656	操纵泰坦	0	
level_des_50601	应当如何定义自我	0	
level_des_50651	群狼伏雪而至	0	
level_des_50652	各怀鬼胎的谈判	0	
level_des_50653	命令是指引援军	0	
level_des_50654	记忆，自我苦痛的根源	0	
level_des_50655	不要向他人作无用的解释	0	
level_des_50656	那是谁能做到的事情？	0	
level_50751	进程1	0	
level_50752	进程2	0	
level_50753	进程3	0	
level_50754	进程4	0	
level_50755	进程5	0	
level_50756	进程6	0	
level_50757	进程7	0	
level_name_50751	临时任命	0	
level_name_50752	“前辈”	0	
level_name_50753	楼间阴影	0	
level_name_50754	主事日程	0	
level_name_50755	往泥土流淌	0	
level_name_50756	自圣地寻返	0	
level_name_50757	失控	0	
level_des_50751	身份并不是度量的标签	0	
level_des_50752	她总会给出适当的建议	0	
level_des_50753	那是光线无法抵达的地方	0	
level_des_50754	如您所见，此处秩序井然	0	
level_des_50755	被玷污的水，不能自洁	0	
level_des_50756	真相由多双手掩埋	0	
level_des_50757	总有办法回到正轨	0	
level_50801	档案1	0	
level_50851	进程1	0	
level_50852	进程2	0	
level_50853	进程3	0	
level_50854	进程4	0	
level_50855	进程5	0	
level_50856	进程6	0	
level_50857	进程7	0	
level_name_50801	共情丢失	0	
level_name_50851	听众人说	0	
level_name_50852	大多数的正义	0	
level_name_50853	提线木偶	0	
level_name_50854	日出之前	0	
level_name_50855	片面的事实	0	
level_name_50856	被剥离的个体	0	
level_name_50857	戏剧效果	0	
level_des_50801	此股不受控制的洪流，将摧毁何物？	0	
level_des_50851	众人的声音汇聚而成一种结果	0	
level_des_50852	又将基于什么之上？	0	
level_des_50853	只会追逐灯光表演	0	
level_des_50854	暮色会特别深沉	0	
level_des_50855	将要导向错误的方向	0	
level_des_50856	像是相反的力臂，存在消弭	0	
level_des_50857	无处不在的演出	0	
level_50901	档案1	0	
level_50951	进程1	0	
level_50952	进程2	0	
level_50953	进程3	0	
level_50954	进程4	0	
level_50955	进程5	0	
level_50956	进程6	0	
level_50957	进程7	0	
level_50958	进程8	0	
level_name_50901	无罪可悔	0	
level_name_50951	制衡	0	
level_name_50952	负伤之狼	0	
level_name_50953	混乱伊始	0	
level_name_50954	坠落	0	
level_name_50955	挣脱	0	
level_name_50956	真实自我	0	
level_name_50957	驶向深渊	0	
level_name_50958	启动	0	
level_des_50901	该用何种标准定义？	0	
level_des_50951	变化总令人猝不及防	0	
level_des_50952	道路向不同方向延伸	0	
level_des_50953	他们所真正关心的……	0	
level_des_50954	向着那注定的归处	0	
level_des_50955	一切早有征兆	0	
level_des_50956	失去锚点的船，将漂向何方……	0	
level_des_50957	她早已知晓结局	0	
level_des_50958	一旦开始，就难以中止	0	
level_51001	档案1	0	
level_51051	进程1	0	
level_51052	进程2	0	
level_51053	进程3	0	
level_51054	进程4	0	
level_51055	进程5	0	
level_51056	进程6	0	
level_51057	进程7	0	
level_51058	进程8	0	
level_name_51001	重演	0	
level_name_51051	时间	0	
level_name_51052	痛苦之源	0	
level_name_51053	朝觐之旅	0	
level_name_51054	瓦尔哈拉之门	0	
level_name_51055	群体感应	0	
level_name_51056	也许命运使然	0	
level_name_51057	广泛的伤痕	0	
level_name_51058	久别重逢	0	
level_des_51001	永远无法走到故事的尽头	0	
level_des_51051	几乎意味着一切	0	
level_des_51052	是不可见的织网	0	
level_des_51053	我们的圣地各不相同	0	
level_des_51054	门扉已悄然洞开	0	
level_des_51055	共存于同一网络	0	
level_des_51056	来自无法抗衡的上层	0	
level_des_51057	谁都拥有过去	0	
level_des_51058	一切是否照旧？	0	
level_51151	进程1	0	
level_51152	进程2	0	
level_51153	进程3	0	
level_51154	进程4	0	
level_51155	进程5	0	
level_51156	进程6	0	
level_51157	进程7	0	
level_51158	进程8	0	
level_51159	进程9	0	
level_51160	进程10	0	
level_51101	档案1	0	
level_51102	档案2	0	
level_name_51151	梦的缘故	0	
level_name_51152	雾之国	0	
level_name_51153	隐没	0	
level_name_51154	观察	0	
level_name_51155	重演	0	
level_name_51156	共振	0	
level_name_51157	真相	0	
level_name_51158	盛宴开幕	0	
level_name_51159	梦的终处	0	
level_name_51160	神之桂冠	0	
level_name_51101	雾中微光·一	0	
level_name_51102	雾中微光·二	0	
level_des_51151	它或许是破碎表面的反射	0	
level_des_51152	在这里，无所谓去向何方	0	
level_des_51153	我们都有追逐光的本能	0	
level_des_51154	映在瞳孔深处的倒影	0	
level_des_51155	历史不会唱出真相	0	
level_des_51156	不止在物质世界扩散	0	
level_des_51157	谁在追逐幻影？	0	
level_des_51158	命运无声交织	0	
level_des_51159	在梦中醒来，仍是梦境	0	
level_des_51160	触及悬吊于背后的无形丝线	0	
level_des_51101	它在雾中闪烁	0	
level_des_51102	像是希望，又像是泪滴	0	
level_51251	进程1	0	
level_51252	进程2	0	
level_51253	进程3	0	
level_51254	进程4	0	
level_51255	进程5	0	
level_51256	进程6	0	
level_51257	进程7	0	
level_51258	进程8	0	
level_51201	档案1	0	
level_name_51251	欲来之痛	0	
level_name_51252	以身作饵	0	
level_name_51253	两相疑	0	
level_name_51254	釜中凶鱼	0	
level_name_51255	仓促出演	0	
level_name_51256	扳机回响	0	
level_name_51257	蝎尾针	0	
level_name_51258	临场表演	0	
level_name_51201	陌巷哀戚	0	
level_des_51251	一颗子弹，开启一个故事	0	
level_des_51252	染黑，然后与阴影共舞	0	
level_des_51253	猜疑的铁链抽打着每个人	0	
level_des_51254	在沸水之下添一把火	0	
level_des_51255	台幕的背后是谁的眼泪	0	
level_des_51256	暴露本意之后，死路一条	0	
level_des_51257	世间总有藏不住的尾巴	0	
level_des_51258	予我一场临阵脱逃的谢幕	0	
level_des_51201	在这切肤的惨痛里蛰居	0	
level_51261	进程1	0	
level_51262	进程2	0	
level_51263	进程3	0	
level_51264	进程4	0	
level_51265	进程5	0	
level_51266	进程6	0	
level_51267	进程7	0	
level_51268	进程8	0	
level_51211	档案1	0	
level_51212	档案2	0	
level_name_51261	明晦门扉	0	
level_name_51262	她的假面	0	
level_name_51263	旧疮新痕	0	
level_name_51264	迫近危局	0	
level_name_51265	交叉审讯	0	
level_name_51266	魅蓝幽影	0	
level_name_51267	长街的终点	0	
level_name_51268	绕梁余孽	0	
level_name_51211	遥远福音·上	0	
level_name_51212	遥远福音·下	0	
level_des_51261	踏入缭乱癫狂的晚宴	0	
level_des_51262	在汹涌暗流中守护无辜	0	
level_des_51263	真相曾与我一线之隔	0	
level_des_51264	咬牙切齿，无济于事	0	
level_des_51265	既是供词，也是一纸判决书	0	
level_des_51266	敌友难料，却先死生与共	0	
level_des_51267	失位的皇后终将跌落	0	
level_des_51268	在跳梁者的喧嚣里，伴我同行	0	
level_des_51211	触碰本不存在的仇怨	0	
level_des_51212	等待一双再次睁开的眼睛	0	
level_51271	进程1	0	
level_51272	进程2	0	
level_51273	进程3	0	
level_51274	进程4	0	
level_51275	进程5	0	
level_51276	进程6	0	
level_51277	进程7	0	
level_51278	进程8	0	
level_51221	档案1	0	
level_name_51271	舍身如前	0	
level_name_51272	怀中断刃	0	
level_name_51273	孤注夺还	0	
level_name_51274	深潜	0	
level_name_51275	崩落	0	
level_name_51276	眼底的曲折	0	
level_name_51277	晚钟	0	
level_name_51278	尽灼天幕	0	
level_name_51221	祖国的女儿	0	
level_des_51271	闯进无路可退的殿堂	0	
level_des_51272	自此之后，我是两手空空的刀鞘	0	
level_des_51273	打破那些丑恶的囚笼	0	
level_des_51274	在她们的呼唤里漂泊沉浮	0	
level_des_51275	筹谋半生，仓皇入土	0	
level_des_51276	每一次四目相对，都心中有愧	0	
level_des_51277	所有一切，都包藏于一滴眼泪	0	
level_des_51278	留下一道烧穿穹宇的野火	0	
level_des_51221	为她保留一片应许之地	0	
level_51351	进程1	0	DLC8主线
level_51352	进程2	0	DLC8主线
level_51353	进程3	0	DLC8主线
level_51354	进程4	0	DLC8主线
level_51355	进程5	0	DLC8主线
level_51356	进程6	0	DLC8主线
level_51357	进程7	0	DLC8主线
level_51301	档案1	0	DLC8主线
level_51302	档案2	0	DLC8主线
level_51303	档案3	0	DLC8主线
level_name_51351	新恒提罗	0	DLC8主线
level_name_51352	幻现创造	0	DLC8主线
level_name_51353	完全沉浸	0	DLC8主线
level_name_51354	发引千钧	0	DLC8主线
